smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCCCCCCCCCC(=O)N1CCC(O)(c2ccn[nH]2)CC1,C3768,A4873a,A4873a,A0556a,OC1(c2ccn[nH]2)CCNCC1,CCCCCCCCCCC(=O)O,CCCCCCCCCCC(=O)N1CCC(O)(c2ccn[nH]2)CC1,Amidation
