smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
COCc1ccnc(NC(=O)c2ccc3c(c2)NS(=O)(=O)C3)c1,Amidation,O=C(O)c1ccc2c(c1)NS(=O)(=O)C2,COCc1ccnc(N)c1,COCc1ccnc(NC(=O)c2ccc3c(c2)NS(=O)(=O)C3)c1,A2513a,A4274a,A4274a,C11987
