smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
N#CCS(=O)(=O)NCc1cncs1,Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),NCc1cncs1,N#CCS(=O)(=O)Cl,N#CCS(=O)(=O)NCc1cncs1,A3306a,A0719a,A3306a,C82633
