smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN(C)C(=O)CN1CCC[C@H](NC(=O)C2CCOCC2)C1=O,Amidation,O=C(O)C1CCOCC1,CN(C)C(=O)CN1CCCC(N)C1=O,CN(C)C(=O)CN1CCCC(NC(=O)C2CCOCC2)C1=O,A0486a,A0608a,A0608a,C39794
