smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H](CC(=O)Nc1cc(C2CCNCC2)n[nH]1)C(F)(F)F,Amidation,CC(CC(=O)O)C(F)(F)F,Nc1cc(C2CCNCC2)n[nH]1,CC(CC(=O)Nc1cc(C2CCNCC2)n[nH]1)C(F)(F)F,A4321b,A1445a,A4321b,C7139
