smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(C)CN(CCC#N)C(=O)C[C@H]1CCCNC1,Amidation,O=C(O)CC1CCCNC1,CC(C)CNCCC#N,CC(C)CN(CCC#N)C(=O)CC1CCCNC1,A3181b,A4311a,A4311a,C1399
