smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(NCc1nnc2ccc(Cl)cn12)c1nsc2ccccc12,Amidation,O=C(O)c1nsc2ccccc12,NCc1nnc2ccc(Cl)cn12,O=C(NCc1nnc2ccc(Cl)cn12)c1nsc2ccccc12,A0486a,A1293a,A0486a,C21294
