smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(CCc1ccc2c(c1)OCO2)N[C@H]1CC[C@@H]1C1CCC1,Amidation,O=C(O)CCc1ccc2c(c1)OCO2,NC1CCC1C1CCC1,O=C(CCc1ccc2c(c1)OCO2)NC1CCC1C1CCC1,A1140a,A0351b,A1140a,C899
