smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC1=NNC(=O)[C@@H]1CCNC(=O)[C@@H]1CCCN1,C5313,A0875a,A0341a,A0875a,O=C(O)C1CCCN1,CC1=NNC(=O)C1CCN,CC1=NNC(=O)C1CCNC(=O)C1CCCN1,Amidation
