smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCCS(=O)(=O)NC1CCN(C(=O)CC[C@H]2CCCN2)CC1,C7605,A4304a,A0719a,A4304a,CCCS(=O)(=O)NC1CCNCC1,O=C(O)CCC1CCCN1,CCCS(=O)(=O)NC1CCN(C(=O)CCC2CCCN2)CC1,Amidation
