smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
NC(=O)c1ccc(NC(=O)c2ccc3c(c2)NS(=O)(=O)C3)nc1,Amidation,O=C(O)c1ccc2c(c1)NS(=O)(=O)C2,NC(=O)c1ccc(N)nc1,NC(=O)c1ccc(NC(=O)c2ccc3c(c2)NS(=O)(=O)C3)nc1,A2513a,A4274b,A2513a,C11989
