smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C1C[C@H](C(=O)Nc2cccc(-c3c[nH]cn3)c2)CCN1,Amidation,O=C1CC(C(=O)O)CCN1,Nc1cccc(-c2c[nH]cn2)c1,O=C1CC(C(=O)Nc2cccc(-c3c[nH]cn3)c2)CCN1,A1209a,A4029a,A4029a,C37776
