smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN(Cc1conc1C1CCC1)C(=O)NC[C@@H]1CCCSC1,Formation_of_urea_from_two_amines,NCC1CCCSC1,CNCc1conc1C1CCC1,CN(Cc1conc1C1CCC1)C(=O)NCC1CCCSC1,A0541a,A4586a,A4586a,C3532
