smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H](OC(=O)c1cc(C2CC2)[nH]c(=O)c1)c1cnccn1,Steglich_esterification,O=C(O)c1cc(C2CC2)[nH]c(=O)c1,CC(O)c1cnccn1,CC(OC(=O)c1cc(C2CC2)[nH]c(=O)c1)c1cnccn1,A0525a,A1068a,A1068a,C20308
