smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(O)[C@@H]1CCCN(C(=O)CCN2CCCc3ccccc32)C1,Amidation,O=C(O)C1CCCNC1,O=C(O)CCN1CCCc2ccccc21,O=C(O)C1CCCN(C(=O)CCN2CCCc3ccccc32)C1,A0586a,A3223a,A3223a,C49818
