smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
c1ccc2sc([C@H]3CCCN(c4cncc5ncnn45)C3)nc2c1,C50711,A3548a,A0514b,A3548a,c1ccc2sc(C3CCCNC3)nc2c1,Brc1cncc2ncnn12,c1ccc2sc(C3CCCN(c4cncc5ncnn45)C3)nc2c1,N-nucleophilic_aromatic_substitution
