smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
COCCN1C[C@@H](CNC(=O)NC[C@]23C[C@H](CCO2)C3)CC1=O,Formation_of_urea_from_two_amines,NCC12CC(CCO1)C2,COCCN1CC(CN)CC1=O,COCCN1CC(CNC(=O)NCC23CC(CCO2)C3)CC1=O,A3956a,A0341a,A3956a,C33243
