smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCC(=O)Nc1ccc(NC(=O)C[C@@H](C)C(F)(F)F)cc1C,C23130,A0310a,A1445a,A0310a,CC(CC(=O)O)C(F)(F)F,CCC(=O)Nc1ccc(N)cc1C,CCC(=O)Nc1ccc(NC(=O)CC(C)C(F)(F)F)cc1C,Amidation
