smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
c1cc(-c2cnn([C@@H]3CCCCO3)c2)c2cn[nH]c2c1,Sp2-sp2_Suzuki_coupling,OB(O)c1cccc2[nH]ncc12,Ic1cnn(C2CCCCO2)c1,c1cc(-c2cnn(C3CCCCO3)c2)c2cn[nH]c2c1,A3181b,A0473a,A3181b,C131861
