smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C=CCN1C[C@@H](NC[C@@H](c2cccnc2)N(C)C)CCC1=O,C95588,A2629a,A2629a,A5036a,CN(C)C(CN)c1cccnc1,C=CCN1CC(O)CCC1=O,C=CCN1CC(NCC(c2cccnc2)N(C)C)CCC1=O,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol
