smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC[C@@](C)(NC(=O)[C@H]1CCCN(C)C1=O)c1ncccn1,Amidation,CN1CCCC(C(=O)O)C1=O,CCC(C)(N)c1ncccn1,CCC(C)(NC(=O)C1CCCN(C)C1=O)c1ncccn1,A1068b,A5036a,A5036a,C59983
