smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(NCc1ccc2c(c1)OCO2)c1ccc(N2CCOC2=O)cc1,Amidation,NCc1ccc2c(c1)OCO2,O=C(O)c1ccc(N2CCOC2=O)cc1,O=C(NCc1ccc2c(c1)OCO2)c1ccc(N2CCOC2=O)cc1,A0354a,A0351b,A0354a,C137292
