smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(CCCN1CCCCC1)Nc1cnn(CC(F)F)c1,C45698,A3618a,A3618a,A2304a,O=C(O)CCCN1CCCCC1,Nc1cnn(CC(F)F)c1,O=C(CCCN1CCCCC1)Nc1cnn(CC(F)F)c1,Amidation
