smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCN(Cc1ccccn1)C(=O)c1cnc(C2CCNCC2)o1,Amidation,O=C(O)c1cnc(C2CCNCC2)o1,CCNCc1ccccn1,CCN(Cc1ccccn1)C(=O)c1cnc(C2CCNCC2)o1,A0875a,A3436a,A0875a,C7420
