smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(C)C[C@H](C(=O)N[C@@H]1CNC(=O)C1)n1ccnc1,Amidation,NC1CNC(=O)C1,CC(C)CC(C(=O)O)n1ccnc1,CC(C)CC(C(=O)NC1CNC(=O)C1)n1ccnc1,A3956a,A1180a,A1180a,C22516
