smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(N[C@@H](CO)CN1CCCCC1)[C@@H]1CNCc2ccccc21,Amidation,NC(CO)CN1CCCCC1,O=C(O)C1CNCc2ccccc21,O=C(NC(CO)CN1CCCCC1)C1CNCc2ccccc21,A2293a,A4806a,A2293a,C13863
