smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C1=C[C@H](n2cccn2)CCC1,C4801,A4291a,A4291a,A0556a,c1cn[nH]c1,BrC1C=CCCC1,C1=CC(n2cccn2)CCC1,Amine_alkylation
