smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C1=C(c2cc[nH]n2)CCC1,Sp2-sp2_Suzuki_coupling,OB(O)c1cc[nH]n1,IC1=CCCC1,C1=C(c2cc[nH]n2)CCC1,A0556a,A4012a,A4012a,C4781
