smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCC[C@H](C)CC(=O)NCc1cccc2c1OCO2,Amidation,NCc1cccc2c1OCO2,CCCC(C)CC(=O)O,CCCC(C)CC(=O)NCc1cccc2c1OCO2,A3618a,A0351b,A3618a,C9079
