smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCCS(=O)(=O)Nc1cccc(NC(=O)c2cn[nH]c2)c1,C18151,A0556a,A0719a,A0556a,O=C(O)c1cn[nH]c1,CCCS(=O)(=O)Nc1cccc(N)c1,CCCS(=O)(=O)Nc1cccc(NC(=O)c2cn[nH]c2)c1,Amidation
