smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(F)(F)CN1CCC[C@H](S(=O)(=O)N2CCc3ccccc32)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,O=S(=O)(C1CCCNC1)N1CCc2ccccc21,CC(F)(F)CO,CC(F)(F)CN1CCCC(S(=O)(=O)N2CCc3ccccc32)C1,A3868a,A1778a,A3868a,C45979
