smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@@H](C(=O)NCCN1CCCC1)N1CCc2ccccc21,Amidation,CC(C(=O)O)N1CCc2ccccc21,NCCN1CCCC1,CC(C(=O)NCCN1CCCC1)N1CCc2ccccc21,A1778a,A3581a,A3581a,C69028
