smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C1=C(c2ccccn2)CNCC1,Sp2-sp2_Suzuki_coupling,Ic1ccccn1,CC1(C)OB(C2=CCCNC2)OC1(C)C,C1=C(c2ccccn2)CNCC1,A2629a,A3186a,A3186a,C6282
