smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=S(=O)(CCCC1CC1)N(C1CCNCC1)C1CC1,Formation_of_sulfonamide_from_halide_-_Shavnya_reaction,ClCCCC1CC1,C1CC(NC2CC2)CCN1,O=S(=O)(CCCC1CC1)N(C1CCNCC1)C1CC1,A0719a,A3223a,A3223a,C7625
