smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
N#CCC[C@@H]1CCCCN1CCc1ncco1,C59009,A4943a,A3623a,A4943a,OCCc1ncco1,N#CCCC1CCCCN1,N#CCCC1CCCCN1CCc1ncco1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol
