smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
c1ncc(C2CCNCC2)s1,Sp3-sp2_Suzuki_coupling,CC1(C)OB(C2CCNCC2)OC1(C)C,Ic1cncs1,c1ncc(C2CCNCC2)s1,A0556a,A3858b,A3858b,C1786
