smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
[H]N=[S@](C)(=O)[C@H]1C[C@@H](C(=O)N[C@H](C)C2CC2)C1,C1685,A3181a,A3181a,A3618a,CS(=N)(=O)C1CC(C(=O)O)C1,CC(N)C1CC1,CC(NC(=O)C1CC(S(C)(=N)=O)C1)C1CC1,Amidation
