smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C1=C(c2ccccn2)CNCC1,C6282,A3186a,A2629a,A3186a,Ic1ccccn1,CC1(C)OB(C2=CCCNC2)OC1(C)C,C1=C(c2ccccn2)CNCC1,Sp2-sp2_Suzuki_coupling
