smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C1=C[C@H](n2cccn2)CCC1,Amine_alkylation,c1cn[nH]c1,BrC1C=CCCC1,C1=CC(n2cccn2)CCC1,A0556a,A4291a,A4291a,C4801
