smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCCN1CCC(CNC(=O)c2ccnc3c2CC(=O)N3)CC1,Amidation,O=C1Cc2c(C(=O)O)ccnc2N1,CCCN1CCC(CN)CC1,CCCN1CCC(CNC(=O)c2ccnc3c2CC(=O)N3)CC1,A2513a,A3557a,A3557a,C8486
