smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCC=C1CCN([C@@H]2CCCNC2)C1,Amine_alkylation,CS(=O)(=O)OC1CCCNC1,CCC=C1CCNC1,CCC=C1CCN(C2CCCNC2)C1,A4237b,A4320a,A4320a,C759
