smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(COC1CCCC1)N1CC[C@H](c2ccn[nH]2)C1,Amidation,c1cc(C2CCNC2)n[nH]1,O=C(O)COC1CCCC1,O=C(COC1CCCC1)N1CCC(c2ccn[nH]2)C1,A0717a,A3581a,A3581a,C21087
