smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN1CCC(N(C)C(=O)c2ccc3c(c2)NS(=O)(=O)C3)CC1,Amidation,O=C(O)c1ccc2c(c1)NS(=O)(=O)C2,CNC1CCN(C)CC1,CN1CCC(N(C)C(=O)c2ccc3c(c2)NS(=O)(=O)C3)CC1,A2513a,A3483a,A3483a,C8445
