smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(C)C[C@@H](NC(=O)NCC(=O)N1CCCCC1)C(C)(C)C,Formation_of_urea_from_two_amines,NCC(=O)N1CCCCC1,CC(C)CC(N)C(C)(C)C,CC(C)CC(NC(=O)NCC(=O)N1CCCCC1)C(C)(C)C,A3977b,A4306a,A4306a,C6688
