smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
COC(=O)[C@H](NC(=O)[C@@H]1CNC(=O)N1C)c1cccnc1,C12140,A0428a,A1081b,A0428a,CN1C(=O)NCC1C(=O)O,COC(=O)C(N)c1cccnc1,COC(=O)C(NC(=O)C1CNC(=O)N1C)c1cccnc1,Amidation
