smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CNC(=O)NC[C@H]1CCCCN1C(=O)CC[C@@H]1CCCNC1,C46596,A3986b,A1779a,A3986b,O=C(O)CCC1CCCNC1,CNC(=O)NCC1CCCCN1,CNC(=O)NCC1CCCCN1C(=O)CCC1CCCNC1,Amidation
