smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(=O)N[C@@H](C)C1CCN(C(=O)NC[C@]23C[C@H](CO2)C3)CC1,Formation_of_urea_from_two_amines,CC(=O)NC(C)C1CCNCC1,NCC12CC(CO1)C2,CC(=O)NC(C)C1CCN(C(=O)NCC23CC(CO2)C3)CC1,A4320a,A0528a,A4320a,C2911
