smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C1CCN(CCSCc2nnc(C3CCOCC3)o2)CC1,Nucleophilic_substitution_with_thiol,SCCN1CCCCC1,ClCc1nnc(C2CCOCC2)o1,C1CCN(CCSCc2nnc(C3CCOCC3)o2)CC1,A3986a,A0473a,A3986a,C55819
