smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(NCCCn1cccn1)Nc1ncccc1C(F)(F)F,Formation_of_urea_from_two_amines,Nc1ncccc1C(F)(F)F,NCCCn1cccn1,O=C(NCCCn1cccn1)Nc1ncccc1C(F)(F)F,A0556a,A3564a,A3564a,C63643
