smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCn1ncc2ccc(NC(=O)N(C)[C@@H](C)c3ccncc3)cc21,Formation_of_urea_from_two_amines,CNC(C)c1ccncc1,CCn1ncc2ccc(N)cc21,CCn1ncc2ccc(NC(=O)N(C)C(C)c3ccncc3)cc21,A0497a,A1105b,A1105b,C71025
