smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CN(CC#N)C(=O)OCc1ccccn1,C15058,A4274a,A0719a,A4274a,OCc1ccccn1,CN(CC#N)C(=O)Cl,CN(CC#N)C(=O)OCc1ccccn1,Ester_Schotten-Baumann
