smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H](CNC(=O)Nc1nnc(-c2ccccn2)s1)N1CCc2sccc2C1,Formation_of_urea_from_two_amines,Nc1nnc(-c2ccccn2)s1,CC(CN)N1CCc2sccc2C1,CC(CNC(=O)Nc1nnc(-c2ccccn2)s1)N1CCc2sccc2C1,A4298a,A1778a,A4298a,C12403
