smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C=CCN(CC(F)(F)F)C(=O)CC[C@@H]1CCCN1,Amidation,O=C(O)CCC1CCCN1,C=CCNCC(F)(F)F,C=CCN(CC(F)(F)F)C(=O)CCC1CCCN1,A1140a,A3436a,A3436a,C9801
