smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(=O)Nc1ccc(S[C@H](C)C(=O)N2CCNCC2)cc1,Amidation,C1CNCCN1,CC(=O)Nc1ccc(SC(C)C(=O)O)cc1,CC(=O)Nc1ccc(SC(C)C(=O)N2CCNCC2)cc1,A1776a,A4320a,A4320a,C5959
