smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)(C)SCCCNC(=O)N1CCCC1,C9822,A3371a,A1140a,A3371a,O=C(NCCCO)N1CCCC1,CC(C)(C)S,CC(C)(C)SCCCNC(=O)N1CCCC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol
