smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
NS(=O)(=O)CCCN1CC[C@@H]2C[C@@H]21,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,NS(=O)(=O)CCCO,C1CC2CC2N1,NS(=O)(=O)CCCN1CCC2CC21,A5425b,A0719a,A5425b,C7674
