smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C1=C(c2cc[nH]n2)CCC1,C4781,A4012a,A4012a,A0556a,OB(O)c1cc[nH]n1,IC1=CCCC1,C1=C(c2cc[nH]n2)CCC1,Sp2-sp2_Suzuki_coupling
