smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN(Cc1nccn1C)C(=O)NCCN1CCc2ccccc21,Formation_of_urea_from_two_amines,NCCN1CCc2ccccc21,CNCc1nccn1C,CN(Cc1nccn1C)C(=O)NCCN1CCc2ccccc21,A2972a,A1778a,A2972a,C106545
