smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
Cc1oc(C2CNC2)nc1C(=O)NC(C)(C)CCCN(C)C,Ester_amidation,COC(=O)c1nc(C2CNC2)oc1C,CN(C)CCCC(C)(C)N,Cc1oc(C2CNC2)nc1C(=O)NC(C)(C)CCCN(C)C,A4712a,A3623a,A4712a,C7417
