smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(c1cnc(C2CCNCC2)o1)N1CCCc2ccccc21,C99297,A2846a,A0586a,A2846a,c1ccc2c(c1)CCCN2,O=C(O)c1cnc(C2CCNCC2)o1,O=C(c1cnc(C2CCNCC2)o1)N1CCCc2ccccc21,Amidation
