smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H](Sc1ccccn1)C(=O)N1c2ccncc2C[C@H]1C,Amidation,CC1Cc2cnccc2N1,CC(Sc1ccccn1)C(=O)O,CC(Sc1ccccn1)C(=O)N1c2ccncc2CC1C,A3869a,A1776a,A3869a,C13618
