smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCCN1CCC(NC(=O)c2ccnc3c2CC(=O)N3)CC1,C8485,A4751a,A4751a,A2513a,O=C1Cc2c(C(=O)O)ccnc2N1,CCCN1CCC(N)CC1,CCCN1CCC(NC(=O)c2ccnc3c2CC(=O)N3)CC1,Amidation
