smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(CCc1cncnc1)N1CCN(c2ccncn2)CC1,Amidation,c1cc(N2CCNCC2)ncn1,O=C(O)CCc1cncnc1,O=C(CCc1cncnc1)N1CCN(c2ccncn2)CC1,A1068b,A1068a,A1068b,C30751
