smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
Fc1cnccc1NCc1cnco1,Chan-Lam_coupling_(amination),NCc1cnco1,OB(O)c1ccncc1F,Fc1cnccc1NCc1cnco1,A3869a,A3623a,A3869a,C63895
